batting_diff,bowling_diff,overall_diff,recent_runs_diff,recent_wickets_diff,recent_econ_diff,toss_adv,home_adv,venue_win_rate_diff,team1_win
10.715352422446266,5.09071784731205,15.806070269758315,3.42121212121212,-0.05606060606060603,0.8802995380167307,-1,0,0.45161290322580644,1
-4.342543096058527,3.66302899313661,-0.6795141029219138,-3.6000000000000014,-0.03636363636363643,-0.5551365186665618,-1,0,0.2,0
-0.6860392426006499,-2.0722310337963634,-2.758270276396999,-5.981818181818182,-0.03030303030303022,-1.840711010038742,1,0,0.5454545454545454,1
-1.0025385478364086,7.71901689417442,6.716478346338022,-0.06818181818181834,0.2,-1.762273325423103,1,0,0.6808510638297872,1
3.5804975380471618,-1.2207503814330494,2.3597471566141195,1.254545454545454,0.10909090909090913,-1.1190821377484403,1,0,0.6595744680851064,1
2.044605249633328,7.098652608612646,9.143257858245988,-0.8909090909090942,0.14545454545454556,0.45840964474385704,-1,0,0.5,1
8.262538842290915,-3.3047050330807615,4.95783380921015,3.503030303030302,-0.07272727272727275,0.6542870269363172,-1,0,0.3728813559322034,0
-5.847334535460419,1.6046450590790506,-4.242689476381344,1.799999999999999,-0.018181818181818188,0.11517722107413064,1,0,-0.02083333333333333,0
7.481658388616928,6.440751665314005,13.922410053930939,-4.049999999999997,0.06060606060606066,-0.9478018041108394,-1,0,0.6808510638297872,1
-9.342888655030848,-23.74878748017613,-33.09167613520697,-0.4363636363636374,-0.18181818181818182,-0.674394135946323,1,0,-0.17647058823529413,0
-4.921328653527503,3.8728281658451884,-1.0485004876823254,-2.078787878787878,-0.03636363636363649,-2.0063347582868554,-1,0,0.4,1
2.2728741937902157,8.469633584971966,10.742507778762189,-2.049999999999997,-0.1454545454545454,2.2161215653573185,-1,0,-0.02083333333333333,0
6.526935597694674,-6.926151934845192,-0.39921633715049865,1.8090909090909033,-0.09696969696969704,-0.13024575690544093,-1,0,0.3709677419354839,1
-0.46534256416877184,2.0027738392401417,1.53743127507137,-2.7090909090909108,0.03636363636363649,1.6417837983597545,-1,0,0.5194805194805194,1
2.805036734937879,15.921560427473567,18.726597162411466,-0.31818181818181834,0.2,-1.8215521711837113,-1,0,0.5416666666666666,1
5.565296220878551,-9.843512515019436,-4.278216294140876,2.310606060606057,0.1212121212121211,0.4576752172060825,-1,0,0.45161290322580644,1
3.7019978652096057,-8.935534366301827,-5.233536501092203,-1.3878787878787904,-0.2727272727272729,0.3809611761097509,1,0,0.48571428571428565,0
-12.005268938077492,-15.443927271063389,-27.44919620914088,1.4969696969696962,-0.09090909090909094,0.8563068045592646,1,0,0.6170212765957447,0
1.5753778407801278,6.503221662319813,8.078599503099937,-2.5,-0.09090909090909094,0.5081893146544516,1,0,0.04166666666666667,0
-3.38892973253985,-19.58887114703649,-22.97780087957633,-1.584848484848484,-0.18181818181818188,-0.692805994807026,-1,0,0.4285714285714285,1
0.0037630106321273615,2.850234811779874,2.853997822412005,0.8727272727272748,-0.25454545454545463,1.3224483166923315,-1,0,0.6170212765957447,0
9.44612825674416,17.152379440601834,26.598507697346,5.000000000000002,0.018181818181818188,-3.0450818291017496,1,0,0.6595744680851064,1
-4.798801369508659,7.967159052123998,3.168357682615337,-0.1590909090909065,-0.1363636363636364,-0.15527559138800928,-1,0,-0.3333333333333333,0
-1.9919877962921788,-11.865510087705818,-13.857497883998,4.327272727272728,0.14545454545454556,-0.8202324699333667,1,0,0.3548387096774194,1
9.662000152413299,8.708729230229483,18.37072938264278,-1.3318181818181802,0.0,-0.5745318551355991,-1,0,0.5555555555555556,0
4.623804640286295,6.47394233561406,11.097746975900343,-0.1909090909090878,0.048484848484848575,-3.7390279133444504,-1,0,0.4444444444444445,1
1.713122977990352,6.038860773337133,7.751983751327508,-0.9636363636363665,0.10000000000000003,-1.5030236627056226,1,0,0.1111111111111111,1
0.6521639975850277,-6.6587602413877995,-6.006596243802775,1.8909090909090924,-0.08484848484848473,-0.41028345393281107,-1,0,0.0,0
-0.259958163859892,13.18805307505613,12.928094911196233,-1.5575757575757532,0.07272727272727275,-1.9180853448513933,1,0,0.5555555555555556,1
8.86002776371761,4.378944177552846,13.238971941270435,7.009090909090906,0.0,-0.7362034028705708,1,0,0.7021276595744681,1
-5.385435399481416,-2.5667965783977618,-7.95223197787918,4.095454545454542,-0.1318181818181819,1.1403391100816709,-1,0,0.0,0
10.162901502063086,15.510077129646124,25.67297863170922,1.9590909090909108,0.24090909090909102,1.1382831322825577,1,0,0.5138888888888888,0
10.631267417185555,-2.5257995533449957,8.105467863840566,4.236363636363638,-0.13636363636363635,1.2877324659415974,1,0,0.33333333333333337,0
2.509589835568036,8.340323085277001,10.849912920845028,3.1939393939393943,-0.5454545454545454,-2.415189252398841,1,0,0.3728813559322034,0
-3.764552303963214,-17.913316731755174,-21.67786903571838,-4.4909090909090885,0.07272727272727275,0.7672006079076885,1,0,0.3870967741935484,1
1.007540482896971,-1.6660949586790075,-0.6585544757820543,-0.9696969696969688,0.1272727272727272,-1.2477901512478837,-1,0,0.45454545454545453,0
-3.764552303963214,-17.913316731755174,-21.67786903571838,-1.90909090909091,-0.03636363636363643,-0.0015612189584350844,-1,0,-0.05555555555555556,0
1.573814739999932,8.971752303874538,10.54556704387447,-0.9954545454545443,-0.036363636363636376,-0.0856923960839513,1,0,0.5555555555555556,1
-0.8793027713733395,-13.784732034464039,-14.66403480583736,-0.7954545454545432,0.03636363636363632,-1.3697823565619691,-1,0,-0.021276595744680847,1
3.4224699418808413,17.71975612569457,21.142226067575407,-1.9818181818181788,-0.09090909090909094,-1.1572978558979408,1,0,0.6595744680851064,1
5.243251741477529,10.598725716644754,15.841977458122315,-1.9090909090909136,-0.05454545454545462,-0.8323120836481177,-1,0,0.6382978723404256,0
-0.5344572171104645,-8.124323083375849,-8.658780300486285,4.109090909090906,-0.2363636363636364,0.3625031773687706,-1,0,0.5714285714285714,0
8.850263317696239,9.158666493730635,18.00892981142688,1.2545454545454557,0.09090909090909094,0.4200143738302957,1,0,0.5555555555555556,0
-8.87431064294843,-11.298927072987574,-20.17323771593601,-1.8151515151515163,0.12424242424242427,0.04434007020905284,-1,0,0.6595744680851063,1
-0.7611668233229665,3.831141891693658,3.0699750683707236,-0.1999999999999993,-0.25454545454545463,-0.9750991207870614,-1,0,0.4032258064516129,1
-12.363293023136272,-28.245136379275948,-40.60842940241225,-0.9454545454545471,-0.036363636363636265,0.7439575559875751,1,0,-0.15384615384615385,0
-9.541756636374359,-13.93794415886521,-23.479700795239566,0.9681818181818151,0.37272727272727274,0.251154018969201,-1,0,0.6170212765957447,1
-8.616189787596525,-6.752904208162603,-15.369093995759137,1.1757575757575758,-0.09393939393939377,-1.814305415999998,1,0,0.1875,1
-4.7948501972176345,-13.760283222144418,-18.555133419362065,2.793939393939393,-0.11212121212121218,-1.9757865113902264,1,0,-0.15384615384615385,0
0.7466623890925987,6.446342420187921,7.193004809280524,1.163636363636364,-0.11818181818181828,-0.6499202257554959,1,0,0.3548387096774194,0
-7.8949447539039355,-16.07972831835534,-23.97467307225928,2.3636363636363615,0.12727272727272732,-2.178042706009232,1,0,0.3050847457627119,1
6.613662869591579,19.855121251501625,26.468784121093215,0.42727272727272947,0.08484848484848495,-0.16112031783338754,-1,0,0.5138888888888888,1
11.108673343370135,19.522061417810406,30.630734761180555,-0.018181818181822962,0.16363636363636358,0.1186996424727651,-1,0,0.6595744680851064,1
4.462512380164412,5.814040761603074,10.2765531417675,-1.236363636363638,0.10909090909090913,-0.863661386979925,1,0,0.48571428571428565,1
10.087383003010231,17.485629682427238,27.573012685437448,-2.618181818181821,-0.05454545454545445,0.11429869201277842,-1,0,0.5584415584415584,1
5.562441411699176,3.5370535102696383,9.099494921968812,0.5212121212121215,-0.048484848484848575,0.2916159910390137,-1,0,0.3559322033898305,1
-12.932278454194105,-18.313132017794505,-31.24541047198862,-1.9409090909090878,0.06818181818181834,-1.9229605588537622,-1,0,0.1875,1
5.043573313025313,9.748656301714945,14.792229614740236,0.418181818181818,-0.054545454545454564,0.32187750029287177,1,0,0.5454545454545454,0
9.664822134170997,10.61747078934554,20.282292923516543,1.1757575757575793,-0.048484848484848464,1.7218837347781548,-1,0,0.4032258064516129,0
-5.4052278724457,4.54811314175835,-0.8571147306873428,-0.09090909090909172,-0.018181818181818188,-0.9476641587103423,-1,0,0.5416666666666666,0
1.3155666643190358,-7.918380988320819,-6.60281432400177,3.677272727272724,-0.15909090909090917,0.764948754142309,-1,0,0.6808510638297872,1
6.512246782443675,-0.8585770860270756,5.653669696416614,1.1757575757575758,-0.08484848484848484,1.975586108841597,-1,0,0.45161290322580644,1
-3.9552157627014566,-7.027309948692102,-10.98252571139355,0.745454545454546,1.1102230246251565e-16,0.14824692162762299,1,0,0.4571428571428571,0
-2.865164130269882,-6.987879432255475,-9.853043562525322,5.218181818181817,-0.1545454545454546,5.376164668899914,1,0,-0.02083333333333333,0
10.902597685261604,11.314703044538781,22.217300729800385,0.7090909090909125,0.17575757575757578,1.3884908580560555,-1,0,0.6808510638297872,1
-3.495887163904193,-3.195642654797787,-6.69152981870198,-1.6090909090909058,0.0500000000000001,-2.4318525911685036,-1,0,0.4571428571428571,0
12.458888022672511,22.69069438772386,35.14958241039637,-2.6636363636363622,-0.05909090909090925,-0.21471534258967484,-1,0,0.6808510638297872,1
3.502385995646293,8.584451277592953,12.08683727323924,1.1999999999999993,0.09090909090909077,0.7170154253865979,1,0,0.3728813559322034,0
3.6741553085975625,8.245433307071693,11.91958861566922,1.163636363636364,0.2606060606060607,0.6591640449044647,1,0,0.5,0
-11.574562446983578,-8.470156827870783,-20.044719274854366,0.012121212121213532,-0.10000000000000009,3.0004541254197297,-1,0,0.0,0
-6.6538033721529715,-12.805820991259072,-19.459624363412047,-1.2909090909090946,-0.018181818181818077,-2.470155606389217,1,0,0.6170212765957447,0
-2.0072081300336464,-9.828252607149732,-11.835460737183368,-0.2181818181818187,-0.12727272727272726,0.7145758316382098,1,0,0.1875,0
-2.3777178537311485,-2.2198663635757043,-4.597584217306839,-2.9515151515151548,0.0787878787878788,-0.15792908747683576,1,0,0.4285714285714285,0
-3.533690940751441,5.785187208777785,2.251496268026351,0.21363636363635763,0.018181818181818188,-0.501852563510889,-1,0,0.1875,0
-0.43641445013677327,-4.910465757175956,-5.346880207312765,1.127272727272727,-0.045454545454545525,1.7239740394426226,-1,0,0.3389830508474576,1
11.472760669456143,15.959103866642732,27.43186453609887,2.118181818181821,-0.1681818181818182,0.13382563933678693,-1,0,0.6808510638297872,0
3.716584757984002,0.8539656844988031,4.570550442482798,-4.23636363636364,0.03636363636363643,-3.1748871350659496,1,0,0.5324675324675324,1
7.470417125575096,14.138378083226188,21.60879520880127,1.5636363636363573,-0.07272727272727286,1.5264093466086663,1,0,0.3220338983050848,1
4.008790309357813,8.47675123550608,12.4855415448639,-3.3454545454545492,0.048484848484848464,-2.4889113124842153,1,0,0.5555555555555556,1
1.826787085046071,12.635428106328721,14.462215191374824,0.5636363636363644,-0.09090909090909088,1.0240556514453587,1,0,0.6595744680851064,0
2.2899048741111088,-3.4150607156600525,-1.1251558415489527,-1.9545454545454497,0.03636363636363643,1.205816545690782,1,0,0.42857142857142855,1
-7.77233175368832,-11.161738902235609,-18.934070655923925,0.6666666666666714,0.024242424242424232,-0.17234931322459524,1,0,0.6595744680851063,0
7.060328505319127,-5.063766996078948,1.9965615092401805,0.7999999999999972,-0.1454545454545454,-0.7729691420961631,-1,0,0.3709677419354839,0
-5.057148785413631,-3.613361100464328,-8.670509885877962,2.1363636363636385,-0.13181818181818172,1.585878192402947,-1,0,0.125,0
8.6898906447041,18.74457237332264,27.434463018026783,1.1272727272727252,0.03636363636363643,-1.7226449720108308,1,0,0.6595744680851064,1
5.704603374759806,3.228077283318136,8.932680658077956,-1.4060606060606062,0.12424242424242427,-0.5731806444263441,1,0,0.5844155844155844,1
-1.5545051237084948,6.85517668363736,5.30067155992888,-0.7818181818181849,0.10909090909090913,0.6698774491804711,-1,0,0.4285714285714285,0
-3.9799487917526193,-9.146691079620599,-13.126639871373243,-0.1454545454545464,0.045454545454545414,-0.19575100948797086,1,0,0.4722222222222222,1
8.062031775255889,-4.367827739955668,3.6942040353002454,2.3454545454545404,1.1102230246251565e-16,1.2948830757107164,1,0,0.43548387096774194,1
-2.287109238227579,-2.6125231842566237,-4.8996324224841885,2.218181818181817,-0.23636363636363633,1.1972716828013632,1,0,0.3050847457627119,0
-1.9860116867426356,7.895308938869952,5.909297252127324,-1.0909090909090935,-0.06363636363636349,1.7748464205933594,1,0,0.1875,0
-4.045734127961694,-7.78799835639726,-11.833732484358976,1.8136363636363644,-0.10909090909090913,0.13626942804292064,1,0,-0.02083333333333333,0
-1.1686501045827455,7.058708826411163,5.89005872182841,2.4909090909090956,0.10909090909090907,0.7755517669717706,-1,0,0.5277777777777778,0
-4.927110140429818,-21.415973475599998,-26.343083616029823,3.0363636363636335,-0.11515151515151523,-0.03387689014613571,-1,0,0.6170212765957447,0
-2.006768066459216,-9.83234896755372,-11.839117034012958,-1.9363636363636338,-0.2181818181818182,0.20206953174204934,1,0,0.125,0
1.7451873699021192,-5.5033192599061564,-3.758131890004023,1.2909090909090892,0.090909090909091,-1.5591139011506994,-1,0,0.45454545454545453,0
2.193590965801228,16.527149197627562,18.720740163428815,-4.072727272727272,0.018181818181818188,0.5147052013581535,1,0,0.6595744680851064,1
-1.0294292958847606,-7.741598308887902,-8.77102760477267,-0.4848484848484862,0.2545454545454546,-4.1643055733809105,1,0,0.6808510638297872,1
1.339644257571571,2.8573135541666677,4.196957811738237,0.7454545454545389,0.20606060606060606,-1.030707125486412,-1,0,0.5142857142857142,1
-3.0187372409337527,-6.064963864774143,-9.083701105707874,0.36363636363636154,0.1454545454545455,-0.0657866218873222,-1,0,0.3225806451612903,0
-3.791506954959189,-7.689695024055652,-11.481201979014855,-0.7818181818181795,0.12727272727272726,0.7300672636560579,-1,0,0.5194805194805194,0
3.056874246284835,0.7169506330478441,3.7738248793326648,-2.200000000000001,-0.013636363636363502,0.7418928678105878,-1,0,0.3220338983050848,1
-1.0156289479445135,1.7413758610418348,0.7257469130973107,1.6727272727272737,-0.21818181818181837,1.1888010216527238,1,0,0.5555555555555556,0
-5.327986407288442,-14.987763554518512,-20.315749961806958,-1.7636363636363637,0.03636363636363649,-0.4563986748174784,1,0,0.4444444444444445,1
2.0198755520299585,-1.776851980131017,0.24302357189893087,1.6151515151515135,-0.2181818181818182,-1.2278973649959504,1,0,0.3050847457627119,0
3.0616434941837554,4.669724842122223,7.731368336305998,2.1818181818181817,-0.09696969696969704,-0.8650251726986022,-1,0,0.020833333333333336,1
-5.348303053449776,-6.160313220928511,-11.508616274378305,3.26060606060606,0.18787878787878787,-0.6748482426468962,-1,0,0.4444444444444445,0
-11.899825511747032,-8.943375933829632,-20.843201445576675,-4.107575757575757,-0.3090909090909092,1.124598945578768,-1,0,0.0625,0
-2.3343059716573933,-6.157459835735274,-8.491765807392682,-3.678787878787878,-0.054545454545454564,-0.7311160439174964,-1,0,0.020833333333333336,1
-8.009632674650305,-17.64601417780358,-25.65564685245389,5.509090909090911,-0.031818181818181746,-0.9153025292469583,1,0,0.6382978723404256,0
-0.7125465671514064,-9.046909417905596,-9.759455985056988,0.7272727272727266,-0.2,0.4380140931865073,-1,0,-0.125,0
0.9260693799873252,5.667605667574193,6.5936750475615185,-0.5454545454545467,-0.018181818181818077,-1.8253957228713773,-1,0,-0.06451612903225806,1
-4.962980838628454,-18.893630542343537,-23.856611380972033,-0.5863636363636342,-0.1409090909090911,3.690081630302611,1,0,-0.6595744680851064,0
0.24032366837518992,-9.912328227934925,-9.672004559559767,-1.4000000000000004,1.1102230246251565e-16,1.1567006296821836,-1,0,-0.6595744680851064,1
4.199097795078728,-2.4622091921097393,1.736888602968989,2.400000000000004,0.18181818181818188,0.6068483974691148,1,0,0.5714285714285714,1
-0.5530563127649231,-9.005046458620335,-9.558102771385265,1.2772727272727256,-0.07272727272727286,1.3004317189232353,-1,0,0.3225806451612903,1
0.2619099935800193,-0.39333398515336526,-0.1314239915733424,0.19999999999999574,0.018181818181818077,-2.747747994252901,-1,0,0.375,1
3.8629248596623,17.45671407468097,21.319638934343267,1.0636363636363662,0.09090909090909088,-0.33562109189857914,-1,0,0.3220338983050848,0
-1.1037334398116911,7.331487820440479,6.227754380628781,2.1272727272727288,0.05454545454545445,0.3968713839042173,-1,0,0.6382978723404256,0
-0.4343682376396032,-0.7265799305805487,-1.1609481682201803,-3.454545454545455,-0.1636363636363637,1.6687782246992766,1,0,0.1875,0
-3.029266961493356,1.2497697096874667,-1.7794972518058927,-3.436363636363634,0.3000000000000001,-1.5401661266704316,-1,0,0.35416666666666663,0
-5.605336547796419,-12.548601084339019,-18.15393763213543,-0.5878787878787879,0.0848484848484849,0.016237505669550067,-1,0,0.6170212765957447,1
4.1641745015268725,4.879187154102674,9.043361655629553,1.0303030303030294,0.012121212121212033,-0.8564350626712063,1,0,0.5416666666666666,1
-6.156766811377224,-16.070602420712266,-22.227369232089472,3.1909090909090914,-0.2636363636363638,0.3857266568733584,-1,0,0.4285714285714285,0
3.4347279075912738,-3.00535747523071,0.42937043236058514,2.5999999999999996,-0.07272727272727275,-2.126413680987061,1,0,0.3548387096774194,1
3.927533654087455,7.604325958845944,11.531859612933395,-2.804545454545451,-0.19090909090909097,-0.35998372078143426,-1,0,0.1875,1
4.674638909969872,1.9660003940008224,6.640639303970687,1.7090909090909108,-0.21212121212121215,1.320605441680625,1,0,0.3220338983050848,0
0.7474927837773038,8.749639697062221,9.49713248083954,1.5454545454545467,0.25000000000000006,-1.9772872015888732,1,0,0.5555555555555556,1
5.3636194994489585,25.399901917394637,30.76352141684358,4.35454545454545,-0.08181818181818179,-0.371218302354583,1,0,0.6595744680851064,1
0.9330340356769682,-0.09621235928537786,0.8368216763916081,1.3954545454545446,-0.19545454545454544,-0.23158748303639864,1,0,0.5584415584415584,1
1.8957844171581755,-2.0854999437222865,-0.18971552656412882,2.8848484848484848,0.20000000000000018,0.22464250472812441,1,0,0.6595744680851063,1
6.821222510996982,21.992953280332152,28.814175791329127,0.8181818181818166,0.3757575757575758,-1.1032308679458804,-1,0,0.6808510638297872,0
0.48620536814168247,-3.895750071192154,-3.4095447030504573,-0.9954545454545496,-0.1363636363636363,1.4900096330923365,-1,0,0.4571428571428571,1
2.222463050046869,-5.181050110956296,-2.958587060909437,1.5636363636363626,0.15454545454545443,-1.0632963599644851,1,0,0.4032258064516129,0
-0.2331758131687991,-5.610867594086564,-5.84404340725537,2.578787878787878,-0.3151515151515152,1.2981388077341682,1,0,-0.045454545454545456,0
0.0053551844843653384,-12.805763676533026,-12.800408492048682,-2.8727272727272712,0.1454545454545455,-0.0675713251825103,1,0,0.6382978723404256,1
-10.514211705460824,-24.191445153304823,-34.70565685876565,-2.81818181818182,-0.2636363636363637,2.198134354434409,-1,0,0.3050847457627119,0
-2.6432327987899242,5.71689326053988,3.0736604617499523,-1.1287878787878807,0.1636363636363637,0.011042406024239781,-1,0,0.3125,1
-9.583024716981434,-20.342501991241775,-29.925526708223217,-2.2666666666666657,-0.1636363636363637,0.8240757816986588,1,0,0.5194805194805194,0
5.415861557510475,2.368735069744563,7.784596627255063,-0.7818181818181813,0.10303030303030292,0.2509878504945462,1,0,0.4032258064516129,1
0.19500016773370987,-11.255854199336746,-11.060854031603029,-7.818181818181817,-0.06363636363636355,1.1833916900394224,-1,0,0.3389830508474576,1
3.797604616027975,2.0812376093009473,5.878842225328917,-2.5818181818181767,-0.03636363636363632,-2.3187127146473947,1,0,0.48571428571428565,1
9.341219653117875,26.47381932804187,35.815038981159724,0.4499999999999975,-0.036363636363636265,-0.8177598816086014,-1,0,0.6808510638297872,1
4.987659705088831,1.9342491630601302,6.921908868148968,2.393939393939391,0.26515151515151525,-2.6370442302215276,-1,0,0.45161290322580644,1
0.21510562790211907,0.6460083937118846,0.8611140216140143,-3.0999999999999996,0.13636363636363646,-0.2021732791439863,-1,0,0.4444444444444445,1
0.1347115998877939,-13.926231611479007,-13.791520011591231,-3.036363636363637,0.040909090909090895,-0.49791485803828817,1,0,0.45454545454545453,0
10.840755483069842,19.449579609693515,30.290335092763343,1.3818181818181845,0.08181818181818179,-1.5135055201897956,-1,0,0.7021276595744681,1
-6.8291601049664905,5.885123297091443,-0.944036807875051,-2.454545454545457,0.2545454545454546,-0.28091549107116176,-1,0,0.5454545454545454,1
1.4556696968926204,-8.775141552327321,-7.319471855434728,-3.1727272727272755,0.036363636363636265,-1.9373867545605625,-1,0,0.6595744680851063,1
0.9195092394516351,14.529981281338681,15.449490520790306,-1.6181818181818208,-0.12727272727272732,-0.37960874313553816,1,0,0.5277777777777778,1
3.3124307351602695,11.841259126847316,15.153689862007568,0.9727272727272691,0.21818181818181814,-0.46926262046006517,-1,0,0.6595744680851064,1
1.5767008194208643,5.984989715445177,7.561690534866052,0.26666666666666394,0.06818181818181812,-2.376556509574181,-1,0,0.6666666666666666,1
-2.287655907142991,-5.168925405522284,-7.456581312665271,2.7909090909090875,-0.1454545454545455,-0.7847442977955184,1,0,0.6170212765957447,1
1.131176959868192,13.4135141326773,14.544691092545477,-2.545454545454545,0.34545454545454557,0.2767670014503132,1,0,0.5,1
-11.199737232070106,-26.292854135597896,-37.492591367667984,-4.709090909090905,-0.13636363636363635,3.6520950722542516,-1,0,0.1875,0
-3.348108742919706,-8.028564388363606,-11.376673131283297,-3.5393939393939373,-0.10909090909090924,-1.7547025723472665,-1,0,0.29166666666666663,1
-2.392020086230758,-0.6401783217226189,-3.0321984079533735,0.5909090909090882,1.1102230246251565e-16,-1.3561031827648522,-1,0,0.6666666666666666,1
9.56869552705193,26.239928872146045,35.80862439919795,-0.41818181818181444,0.20000000000000012,0.7425342017542667,1,0,0.6808510638297872,1
-6.417919854800843,0.33224213924694723,-6.085677715553921,-0.8727272727272748,-0.29090909090909084,4.454668412540471,-1,0,0.125,0
1.553924446364654,7.026957475201414,8.580881921566068,-6.321212121212124,0.018181818181818188,1.221036161980435,-1,0,0.5584415584415584,1
2.908589972464185,3.4984759240839196,6.407065896548104,-0.615151515151517,0.16515151515151516,1.849402816933933,-1,0,0.3125,1
1.9100602279379473,1.1000593547300745,3.0101195826680254,2.8000000000000007,0.06363636363636371,-0.9136719028019966,-1,0,0.3709677419354839,0
-7.2323786106980705,-11.50040814612333,-18.732786756821397,0.40000000000000036,0.08181818181818179,-0.5183708988607947,1,0,0.4722222222222222,1
6.149022179257017,-2.116468037152112,4.0325541421048925,3.554545454545451,0.18181818181818182,-3.4926415413931107,-1,0,0.6808510638297872,1
2.9617810880611444,3.3959844499611442,6.357765538022306,0.8227272727272741,0.2181818181818182,-1.213475218253702,-1,0,0.4193548387096774,1
-3.5750972938149843,-1.1599516804822603,-4.735048974297236,-1.8181818181818201,0.10303030303030297,-0.628458692362555,-1,0,0.6595744680851063,1
1.6465510065214843,3.730443236136548,5.376994242658043,0.18181818181818343,0.2727272727272728,0.01634909858927447,1,0,0.5555555555555556,1
-8.819424651562166,-17.71829344459851,-26.53771809616066,-1.0,-0.2242424242424244,0.05175316731938384,1,0,0.35416666666666663,0
2.865927212749675,2.313326177351465,5.179253390101131,4.6363636363636385,-0.23636363636363633,1.5354152306673416,-1,0,0.4285714285714285,0
-9.196085778832611,-8.512120751407853,-17.708206530240446,-1.0363636363636335,-0.036363636363636376,0.13953157534902694,-1,0,0.0625,0
-3.9102346650378763,3.8139849180956666,-0.09624974694220612,-0.19999999999999574,-0.2590909090909091,-0.883113945552112,1,0,0.3050847457627119,0
-9.608873881401259,-9.571259072601347,-19.180132954002616,-1.2636363636363654,-0.31818181818181834,0.3369575973978147,1,0,0.125,0
1.3304558010029055,0.9584793684818891,2.2889351694848017,0.8545454545454572,-0.07272727272727275,-1.092724969449077,1,0,0.4571428571428571,0
-3.10707527275499,5.980419871858958,2.873344599103959,-4.618181818181817,0.018181818181818188,-0.7961034679185799,1,0,0.0,1
-5.54837672079487,-26.754291724739076,-32.30266844553394,2.5272727272727202,-0.2545454545454547,-0.9267856503150611,1,0,0.6170212765957447,1
1.186769131211392,3.171146488703606,4.357915619915019,-1.0181818181818212,0.09090909090909083,0.004970163678655659,-1,0,0.3220338983050848,0
3.00456411379902,8.93475289682484,11.939317010623853,0.10909090909090757,0.1636363636363637,0.004444448036903914,-1,0,0.5555555555555556,1
5.6804887357578835,7.223335339511291,12.903824075269164,-0.23636363636363278,0.0636363636363636,-1.7009062828921424,1,0,0.0,0
9.458565022157352,19.580984063049375,29.0395490852067,2.890909090909094,0.20000000000000018,-0.31823531366932034,1,0,0.6595744680851064,1
-0.21543188144278957,20.160587533076228,19.94515565163345,-4.227272727272728,0.2909090909090909,0.3439835125977089,-1,0,0.5138888888888888,1
-4.957910729363036,1.511364614274152,-3.4465461150888714,-2.8363636363636378,-0.1636363636363637,0.8650685029409821,1,0,0.4571428571428571,1
-2.227482384050127,7.139691194604236,4.9122088105541195,0.5636363636363662,-0.012121212121211977,1.7694648607877888,1,0,0.35416666666666663,1
-4.197606091581179,-5.10961525918788,-9.307221350769055,3.5212121212121215,-0.06666666666666665,-2.1642503626953604,-1,0,0.5555555555555556,1
-2.327159883332577,-1.7530013160666158,-4.080161199399178,1.5575757575757532,0.4,0.797851827384978,1,0,0.1875,1
-4.660335213521563,-17.37155777839962,-22.03189299192117,-0.41818181818181976,0.12727272727272737,1.5903117236237634,-1,0,0.3870967741935484,1
-5.536981529000094,-6.557045787249212,-12.094027316249317,2.9212121212121183,0.18787878787878803,0.7462554965651158,-1,0,0.3125,1
8.638022914061189,11.489991605705182,20.12801451976638,0.3454545454545439,0.054545454545454675,-0.10670825410256146,1,0,0.033898305084745756,1
3.8685775666521707,-8.129809771679337,-4.26123220502717,-0.09090909090909349,0.018181818181817966,-0.2111698093091574,-1,0,0.0,1
-1.1958785201034487,14.443488614157808,13.247610094054366,1.118181818181819,-0.17727272727272708,0.4887568323317346,-1,0,0.10389610389610388,1
7.972169255524598,14.009620959937294,21.9817902154619,1.1999999999999993,0.10909090909090902,-0.38922954296388035,-1,0,-0.06493506493506493,0
-7.496420195211542,-6.258665710765904,-13.755085905977438,-2.540909090909091,0.018181818181818188,0.5091152069216616,-1,0,0.037037037037037035,0
-1.1682259612042003,-12.105497048976728,-13.273723010180937,1.6590909090909083,-0.18181818181818182,0.20458205394247475,-1,0,-0.07142857142857142,0
7.211261964473145,24.247296902422608,31.458558866895757,2.1090909090909076,0.09090909090909088,1.3247867607963855,1,0,0.037037037037037035,0
2.9552236471761972,11.343465117717702,14.298688764893896,1.6257575757575786,-0.040909090909090895,-1.0573332022562694,-1,0,-0.1111111111111111,0
-3.655151166411727,-13.929520033228307,-17.584671199640027,0.478787878787875,0.07272727272727264,-1.2907388366674128,1,0,0.0930232558139535,1
9.286899992426854,19.193278820463338,28.480178812890188,2.318181818181822,0.2272727272727273,0.367805907362154,1,0,0.046511627906976744,0
0.7239623348220476,0.2222863323482791,0.946248667170309,-1.5999999999999996,0.018181818181818243,1.146704044801754,-1,0,-0.07142857142857142,0
-0.26820052338772626,10.243762588106584,9.975562064718858,4.18181818181818,0.1333333333333333,-0.219341469388727,1,0,0.1111111111111111,1
-1.8580860474698753,-7.648344539839094,-9.506430587308941,2.1742424242424203,0.012121212121211977,0.5586876220367163,-1,0,0.07142857142857142,1
2.297234825347097,-7.166728928796065,-4.869494103448972,-3.6727272727272773,-0.1681818181818182,0.4899662752760081,1,0,-0.16279069767441862,0
-12.102969542314788,-3.390682742959811,-15.493652285274607,-2.977272727272725,0.23636363636363633,0.5128580060902141,1,0,-0.07142857142857144,0
4.063683763749708,9.08548518839762,13.14916895214732,-0.7727272727272751,0.1454545454545454,-1.4080848406371382,1,0,0.13953488372093026,1
