match_id,t1_batting,t1_bowling,t1_overall,t1_recent_runs,t1_recent_wickets,t1_recent_econ,t2_batting,t2_bowling,t2_overall,t2_recent_runs,t2_recent_wickets,t2_recent_econ,toss_team1,toss_field,is_home_team1,venue_team1_win_rate,team1_win
1136619,49.661137537366585,28.75422901460552,78.41536655197211,14.894413258487036,0.5544774124565625,5.210703553540249,53.47649901850522,33.70239371697897,87.17889273548418,16.391359338061466,0.544420803782506,4.632100567637372,0,1,0,0.5,1
1136620,50.86753008024883,31.9174297638495,82.78495984409834,13.473697478991598,0.6397899159663866,5.832786370609817,54.54878369315984,36.42756939139617,90.976353084556,18.327039770397707,0.5190856908569086,4.933834641997561,0,1,0,0.3333333333333333,0
1175356,52.333629557048056,24.88285873446772,77.21648829151577,17.170790648804832,0.4639742579458891,4.358162584845706,58.30392261849816,42.66511412230808,100.96903674080625,15.968712753277712,0.5803237981724275,5.199147157290691,0,1,0,0.0,0
1175357,52.82242636065441,31.80024734738045,84.62267370803487,15.128630862329803,0.5698436712052445,5.360024018914997,56.19979735137802,35.05923045475164,91.25902780612968,16.205407615043214,0.5589815463676711,4.693603838341723,0,1,0,0.5,0
1175358,51.33796881483943,23.99928937912421,75.33725819396363,16.97613043478261,0.4980289855072464,4.188843805253232,56.02234849434371,25.75232645360948,81.77467494795317,18.84028285783955,0.455900999756157,5.340726393809478,0,1,0,1.0,1
1175359,51.99173025800804,19.72091850282541,71.71264876083346,18.159681945743685,0.4580137199875273,4.294054001964718,55.12251857167495,15.067589766284856,70.1901083379598,19.55182366000634,0.3676339993656835,3.3120412872915725,0,1,0,1.0,1
1175360,51.25097294792312,25.48312693327245,76.73409988119556,16.622855546241965,0.5070131321598211,4.205225553985819,58.30392261849816,42.66511412230808,100.96903674080625,15.968712753277712,0.5803237981724275,5.199147157290691,1,0,1,0.3333333333333333,0
1175361,56.19979735137802,35.05923045475164,91.25902780612968,16.205407615043214,0.5589815463676711,4.693603838341723,49.10121420970779,22.026867490741072,71.12808170044886,17.252599524658347,0.4805407011289364,3.9988558834455614,0,1,1,0.6060606060606061,1
1175362,54.8887569837696,35.07408379501266,89.96284077878227,17.1658400357462,0.5569369973190349,5.487192622192737,52.333629557048056,24.88285873446772,77.21648829151577,17.170790648804832,0.4639742579458891,4.358162584845706,0,1,0,1.0,1
1175363,55.12251857167495,15.067589766284856,70.1901083379598,19.55182366000634,0.3676339993656835,3.3120412872915725,50.66273861561542,30.52694115417347,81.1896797697889,15.373315259488768,0.5594500387296669,5.002668977160548,1,0,0,0.0,0
1175364,54.8887569837696,35.07408379501266,89.96284077878227,17.1658400357462,0.5569369973190349,5.487192622192737,49.038373031973,18.969504417228965,68.00787744920196,17.88233302554632,0.4379655278547245,3.874317333366089,0,1,0,0.0,0
1175365,51.72239607438495,25.62903870479859,77.35143477918355,17.253875033521055,0.4717350496111558,4.338337071504122,47.997157898114274,25.79979433928128,73.79695223739556,17.206858054226476,0.5863317384370016,3.864039956702263,0,1,0,0.0,0
1175366,53.0445764719392,29.25331296643629,82.29788943837549,15.230078431372547,0.5443660130718955,5.276957386054424,52.16068583410433,23.826568217356307,75.98725405146064,17.536205045625337,0.4580381105743424,4.274221183385172,0,1,1,0.8,1
1175367,56.4300404790531,36.52333199289264,92.95337247194573,16.859335920655454,0.5395860284605433,5.02755333949372,55.12251857167495,15.067589766284856,70.1901083379598,19.55182366000634,0.3676339993656835,3.3120412872915725,0,1,1,0.75,1
1175368,46.76469099751361,19.70621161313231,66.47090261064592,15.276188085676036,0.4921519410977242,4.056095773452105,50.16667871422221,21.70493400055061,71.87161271477282,18.419467640918583,0.545929018789144,3.67285804934422,0,1,0,0.6666666666666666,1
1175369,50.7527272207755,26.665687450919545,77.41841467169503,16.972382063245202,0.483566614826335,4.693363128330711,52.520694975088965,12.698821768754614,65.21951674384357,18.3128729281768,0.379134438305709,3.9860180879400495,0,1,0,0.0,0
1175370,52.51780879217625,34.452927262051666,86.97073605422791,17.140807675145027,0.5454261490406068,5.447336242913506,56.51076857448707,42.0762866013463,98.58705517583336,15.947400611620797,0.5871967380224261,5.25046223975106,0,1,1,0.6065573770491803,1
1175371,50.49518217037774,22.189609642558743,72.68479181293648,17.99950584007188,0.4812069481880802,4.025848299917731,53.0445764719392,29.25331296643629,82.29788943837549,15.230078431372547,0.5443660130718955,5.276957386054424,0,1,1,0.3333333333333333,0
1175372,48.7825832601995,23.33551411785803,72.11809737805753,17.780002871088143,0.47885443583118,4.8064523815563,56.19979735137802,35.05923045475164,91.25902780612968,16.205407615043214,0.5589815463676711,4.693603838341723,0,1,0,0.5,0
1178393,52.98699258292138,27.93305141821565,80.92004400113704,18.95291986359761,0.4202152600170503,4.142913156269377,52.93625868940721,21.47349839426642,74.40975708367364,17.79991235758107,0.4674700555068653,4.179016266152487,1,0,1,0.75,1
1178394,52.65222990024619,24.6370373527165,77.2892672529627,18.65568869523118,0.4458000484144275,4.794017339421947,53.0445764719392,29.25331296643629,82.29788943837549,15.230078431372547,0.5443660130718955,5.276957386054424,0,1,0,0.6666666666666666,1
1178395,48.7825832601995,23.33551411785803,72.11809737805753,17.780002871088143,0.47885443583118,4.8064523815563,50.49518217037774,22.189609642558743,72.68479181293648,17.99950584007188,0.4812069481880802,4.025848299917731,0,1,0,0.5,0
1178396,49.45337739158956,9.41695107164616,58.87032846323573,20.2895373973195,0.3481841763942931,3.2285021226088992,51.03732152932773,32.519841041817294,83.55716257114501,16.63413900913901,0.5369288119288119,4.559377288531306,0,1,1,0.675,0
1178397,53.0445764719392,29.25331296643629,82.29788943837549,15.230078431372547,0.5443660130718955,5.276957386054424,51.36522978677369,19.72091850282541,71.08614828959911,18.12031063321386,0.4387246117084827,4.113211225896311,0,1,0,0.0,0
1178398,51.03732152932773,32.519841041817294,83.55716257114501,16.63413900913901,0.5369288119288119,4.559377288531306,52.98699258292138,27.93305141821565,80.92004400113704,18.95291986359761,0.4202152600170503,4.142913156269377,0,1,0,0.0,0
1178399,49.87542525525844,19.0883437791803,68.96376903443874,18.14860715416271,0.4512820512820513,4.258530939316392,51.34268096333281,24.15009715427188,75.49277811760469,16.797826738609114,0.5376498800959233,5.207751727623259,0,1,0,0.0,0
1178400,54.776950357980574,14.44100056049468,69.21795091847524,20.06348623853211,0.3412844036697248,3.505274851981658,56.36322821634088,26.911693072528887,83.27492128886978,19.07435312024353,0.4109262883235485,4.232449866353828,0,1,1,0.675,0
1178401,49.60067905266792,26.09476208647528,75.69544113914321,16.721403075233386,0.4961971444261395,4.555903662618099,52.819424594620166,22.006297954247053,74.82572254886722,18.03080035971223,0.477488009592326,4.022338010118504,0,1,1,0.6060606060606061,0
1178402,52.65222990024619,24.6370373527165,77.2892672529627,18.65568869523118,0.4458000484144275,4.794017339421947,55.9727812455879,14.243882665305025,70.21666391089292,19.57751423149905,0.3481182795698924,3.326490539908495,0,1,1,0.6065573770491803,0
1178403,53.56275916064157,21.473498394266425,75.03625755490802,17.824619134673977,0.4875533211456428,4.358553528043864,49.36568188845087,28.15771386026438,77.52339574871526,16.53208399787347,0.5266746411483254,5.10078833771258,0,1,0,0.6666666666666666,0
1178404,51.03732152932773,32.519841041817294,83.55716257114501,16.63413900913901,0.5369288119288119,4.559377288531306,56.36322821634088,26.911693072528887,83.27492128886978,19.07435312024353,0.4109262883235485,4.232449866353828,0,1,1,0.6060606060606061,0
1178405,52.14250964463815,28.48114207903857,80.62365172367672,16.33886536833192,0.5743861134631667,4.358269106975219,48.80878170005676,28.264220061407453,77.0730017614642,14.550226860254083,0.6128856624319419,5.623784684393921,0,1,0,1.0,1
1178406,49.36568188845087,28.15771386026438,77.52339574871526,16.53208399787347,0.5266746411483254,5.10078833771258,52.84456395508025,32.24822506769429,85.09278902277455,17.429948092981267,0.5252651771609118,4.932768746927428,0,1,0,0.0,0
1178407,50.92474908812707,22.72788848145056,73.65263756957762,17.508347245409016,0.4526711185308847,3.923416673389608,48.190362527371626,14.835645711674136,63.02600823904575,18.130876833845107,0.3759979529170931,3.495468873575049,0,1,0,0.6666666666666666,1
1178408,55.29217135390749,29.74349953627217,85.03567089017969,17.86048934108527,0.5035973837209302,5.086715367740795,49.36781752828539,32.126036776282945,81.49385430456833,13.96314179303006,0.6099893588720405,5.877506117122688,1,0,0,0.5,0
1178409,55.01755843610924,32.65394906261337,87.67150749872259,16.625461963042955,0.5579913606911449,5.279890239540152,52.14250964463815,28.48114207903857,80.62365172367672,16.33886536833192,0.5743861134631667,4.358269106975219,1,0,0,1.0,1
1178410,49.02625872709881,25.56416835825611,74.59042708535493,15.654549675023214,0.5607397090684,5.370028692751363,51.03732152932773,32.519841041817294,83.55716257114501,16.63413900913901,0.5369288119288119,4.559377288531306,0,1,0,0.5,1
1178411,55.59418181273261,33.86844642378202,89.46262823651463,16.437411095305833,0.5728781412991939,5.355571591200568,51.0895854554356,15.828986300245123,66.91857175568074,16.960777202072535,0.4145077720207253,4.595820744913708,0,1,0,0.0,0
1178412,49.91215789732774,21.4753801165936,71.38753801392136,17.644646554273884,0.4611209701271813,4.310379738167738,48.6191015487368,24.05204037442792,72.67114192316473,16.987233096085408,0.5104240806642942,4.027520035381598,0,1,0,0.5,0
1178413,49.71376668419862,24.3645392986141,74.07830598281272,17.36458524640343,0.5226048362411999,4.64778589776432,49.36781752828539,32.126036776282945,81.49385430456833,13.96314179303006,0.6099893588720405,5.877506117122688,0,1,0,0.0,0
1178414,49.30228097241692,27.88990180631113,77.19218277872805,16.751625033575074,0.525006715014773,4.918649481378648,58.02369636295666,35.10896313878869,93.13265950174537,18.487605294825517,0.4870236662655435,4.584318290697276,0,1,0,0.5,1
1178415,51.0895854554356,15.828986300245123,66.91857175568074,16.960777202072535,0.4145077720207253,4.595820744913708,54.41279077408431,28.28594885762584,82.69873963171014,16.47688127090301,0.5603121516164994,4.2808186735352844,0,1,1,0.675,0
1178416,51.83192131014936,33.199966620245505,85.03188793039486,14.937406576980568,0.5869955156950672,5.42739283482116,58.43277541485184,37.261735793124856,95.6945112079767,18.143621757646148,0.4985288424312815,4.544508126679546,0,1,0,0.0,0
1178417,49.44190340708878,25.80411694766381,75.2460203547526,17.085917418649167,0.4975389663658737,4.964201960660854,48.86430296655688,18.361283187996,67.22558615455287,18.51886042402827,0.3935512367491166,3.635300530184706,0,1,0,0.5,1
1178418,52.516708337140265,28.062814936225447,80.57952327336571,16.55707465277778,0.5608651620370371,4.869228453979367,47.28993177578193,13.749505819861822,61.03943759564375,17.706225117625767,0.3899746652189649,4.5171769375409685,0,1,1,0.6060606060606061,0
1178419,53.88351768923683,32.29498239506638,86.17850008430322,16.97564380264741,0.5476895306859205,5.123414300255692,51.54149328829822,30.52783807801713,82.06933136631535,16.72963567156063,0.5760467645459489,5.103242646993384,0,1,0,1.0,1
1178420,48.77966749929242,26.470465354135868,75.25013285342828,15.91145420955397,0.5043942992874109,4.372976723558058,45.64876342064115,10.390886074523095,56.03964949516424,18.399962034927867,0.3129460895975702,4.293969112050905,0,1,0,0.5,0
1178421,48.6191015487368,24.05204037442792,72.67114192316473,16.987233096085408,0.5104240806642942,4.027520035381598,53.82719176760324,21.56291865621296,75.3901104238162,18.69175410277105,0.4157250470809793,4.484371662596801,1,0,1,0.3333333333333333,1
1178422,51.1598762406949,24.66234662171015,75.82222286240506,18.65322161600416,0.4411665367627955,3.9161394823773352,53.0497514554706,32.80498145978766,85.85473291525827,16.805197901764423,0.5516332856461611,5.176408462173216,0,1,1,0.6060606060606061,1
1178423,52.017185576507885,28.522332266773887,80.53951784328176,15.638463562220467,0.5373454354117337,4.457179284096429,51.95700190400503,23.09910060266268,75.0561025066677,17.873894189071986,0.4703382480485689,3.963792866193192,0,1,1,0.8,1
1178424,48.265964231197295,21.424089331865325,69.69005356306262,18.455685763888887,0.4435040509259259,4.441511075909677,47.89150736986009,10.23310829674532,58.12461566660541,18.332453245324533,0.3044737807114044,4.473267457069234,0,1,0,0.5,0
1178425,58.43277541485184,37.261735793124856,95.6945112079767,18.143621757646148,0.4985288424312815,4.544508126679546,55.00860350079842,25.69972524712284,80.70832874792126,17.248825256975035,0.5368428781204111,4.042386167239691,0,1,1,0.75,1
1178426,53.0497514554706,32.80498145978766,85.85473291525827,16.805197901764423,0.5516332856461611,5.176408462173216,51.31958120456652,22.573263399895318,73.89284460446183,13.60377326565144,0.5485956006768191,4.810367877510701,1,0,1,0.6065573770491803,0
1178427,51.645630184545205,26.524833737224807,78.17046392177002,16.62357330992098,0.5626280362891425,4.760261238948779,51.1598762406949,24.66234662171015,75.82222286240506,18.65322161600416,0.4411665367627955,3.9161394823773352,0,1,0,0.6666666666666666,0
1178428,44.786957583116006,6.373062474112283,51.16002005722829,18.947263017356477,0.2523364485981308,4.4593255824888605,51.11594669515759,24.921885400448108,76.0378320956057,16.344012665515258,0.5098157743235463,4.140185691283755,1,0,0,0.0,0
1178429,51.13462883708281,24.20559712418845,75.34022596127127,13.876255067040848,0.5385251013408169,5.0138606906894,46.756400192343456,19.82298630214961,66.57938649449308,17.55200713648528,0.4235206660719595,3.9165137978098894,0,1,0,0.0,0
1178430,58.43277541485184,37.261735793124856,95.6945112079767,18.143621757646148,0.4985288424312815,4.544508126679546,53.366212101379,23.325939057051915,76.6921511584309,17.360658212560384,0.5126207729468599,4.579841942596408,0,1,0,0.0,0
1178431,47.92146818141651,19.14077801833944,67.06224619975596,20.14396427542495,0.3868625756266206,3.4859740323081585,54.93460724512354,34.67445008443079,89.60905732955433,17.03523526824978,0.5467897977132806,5.025690159052195,0,1,0,0.0,0
1181764,58.35984733498153,37.02133175272082,95.38117908770234,18.68079419625812,0.491676212294769,4.5681422265037295,54.34456395508025,31.721758832914244,86.06632278799448,17.414752252252253,0.5139189189189189,4.906269888873993,1,0,1,0.75,0
1181766,49.91734455176717,22.537382128422177,72.45472668018934,12.950197044334976,0.5313464696223317,4.8033231844448645,51.4546489986568,24.70067327923599,76.15532227789278,16.3372582972583,0.511139971139971,4.19639396580657,0,1,0,0.25,0
1181767,51.4546489986568,24.70067327923599,76.15532227789278,16.3372582972583,0.511139971139971,4.19639396580657,59.02061598140249,42.21359897079294,101.23421495219542,17.384413226299696,0.5583620030581039,5.048262001108818,0,1,0,0.0,0
1181768,54.93460724512354,34.67445008443079,89.60905732955433,17.03523526824978,0.5467897977132806,5.025690159052195,59.02061598140249,42.21359897079294,101.23421495219542,17.384413226299696,0.5583620030581039,5.048262001108818,1,0,0,0.6666666666666666,1
1216492,54.75554331468923,30.69461949076631,85.45016280545553,17.024124649859942,0.5058940242763772,5.052229719219749,53.17529206080562,28.6178123921072,81.79310445291283,18.05399912107229,0.4415073610195562,4.075373072980657,0,1,0,0.5,0
1216493,55.740054295035904,31.495771866230783,87.23582616126667,16.459414480077744,0.5411321671525753,4.6069406236040695,48.329352746213225,13.43724190842796,61.7665946546412,18.084426543920216,0.393210586881473,4.177988531712366,0,1,0,0.3333333333333333,0
1216494,48.473777436647545,18.4936452340254,66.96742267067295,16.150731139913592,0.4401960784313725,3.839482907249181,50.76582720395579,21.945863422963644,72.71169062691943,17.928180428134556,0.4876758409785933,4.315075694613149,1,0,0,0.375,0
